Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-07-15,Monday,Win,20643.5,20628.0,20684.5,20464.5,15.5,62.0,3.875,20:35:00,20620.25,Below Opening Low,20:40:00,20620.5,Below Opening Low,0.7610740550709766,38.9375,0.7622956827677196,39.0,Crossed Above Opening High,22:05:00,20646.0
2024-07-16,Tuesday,Win,20571.5,20557.5,20579.25,19966.0,14.0,56.0,3.5,20:40:00,20577.25,Above Opening High,21:10:00,20555.5,Below Opening Low,0.009718527157209325,0.5,2.9525192827807274,147.375,Crossed Below Opening Low,21:00:00,20553.5
2024-07-17,Wednesday,Win,20069.0,20053.25,20162.5,19758.75,15.75,63.0,3.9375,20:40:00,20071.0,Above Opening High,23:30:00,20030.5,Below Opening Low,0.453812771233726,22.875,1.375340039223129,67.9375,Crossed Below Opening Low,21:00:00,20053.0
2024-07-18,Thursday,Win,19965.0,19935.25,19979.75,19654.0,29.75,119.0,7.4375,02:00:00,19965.75,Above Opening High,02:05:00,19977.25,Above Opening High,0.07007094683366909,3.5,0.012512669077440908,0.625,Crossed Below Opening Low,02:45:00,19926.5
2024-07-21,Sunday,Win,19837.0,19766.75,20044.75,19718.75,70.25,281.0,17.5625,21:45:00,19763.75,Below Opening Low,21:55:00,19745.75,Below Opening Low,0.2282091917591125,11.25,0.13692551505546752,6.75,Crossed Above Opening High,03:45:00,19838.0
2024-07-22,Monday,Win,19976.0,19947.5,20084.75,19868.25,28.5,114.0,7.125,20:40:00,19928.5,Below Opening Low,20:45:00,19934.5,Below Opening Low,0.3032476438538875,15.0625,0.3334465793414116,16.5625,Crossed Above Opening High,06:25:00,19983.25
2024-07-23,Tuesday,Win,19828.5,19792.25,19838.0,19169.0,36.25,145.0,9.0625,20:40:00,19833.0,Above Opening High,20:45:00,19831.25,Above Opening High,0.025204153644520617,1.25,0.034025607420102834,1.6875,Crossed Below Opening Low,00:10:00,19760.0
2024-07-24,Wednesday,Win,19302.25,19203.25,19390.5,18883.25,99.0,396.0,24.75,02:00:00,19195.0,Below Opening Low,02:05:00,19172.25,Below Opening Low,1.650934028835079,77.9375,1.5304568863940264,72.25,Crossed Above Opening High,21:05:00,19303.25
2024-07-25,Thursday,Loss,19063.75,19015.75,19297.75,19038.25,48.0,192.0,12.0,21:15:00,19066.5,Above Opening High,21:20:00,19066.0,Above Opening High,1.1983262297418094,57.8125,1.2009172053736834,57.9375,Not Crossed,N/A,N/A
2024-07-28,Sunday,Win,19293.25,19235.75,19377.0,19113.25,57.5,230.0,14.375,20:40:00,19296.0,Above Opening High,20:45:00,19302.5,Above Opening High,0.41802136553646074,20.25,0.38447644114155954,18.625,Crossed Below Opening Low,03:40:00,19219.75
2024-07-29,Monday,Win,19173.75,19123.0,19319.75,18725.0,50.75,203.0,12.6875,21:35:00,19114.25,Below Opening Low,21:40:00,19112.0,Below Opening Low,2.0787716955941256,97.3125,2.06675567423231,96.75,Crossed Above Opening High,00:30:00,19176.0
2024-07-30,Tuesday,Loss,19076.25,19015.5,19577.5,19039.25,60.75,243.0,15.1875,20:45:00,19076.5,Above Opening High,21:00:00,19088.75,Above Opening High,2.5590601455752777,125.25,2.496488315668497,122.1875,Not Crossed,N/A,N/A
2024-07-31,Wednesday,Loss,19717.0,19668.25,19698.5,18868.25,48.75,195.0,12.1875,20:35:00,19666.0,Below Opening Low,20:55:00,19646.0,Below Opening Low,4.228002066964344,199.4375,4.122003895432804,194.4375,Not Crossed,N/A,N/A
2024-08-01,Thursday,Loss,18952.0,18866.75,18921.75,18386.0,85.25,341.0,21.3125,22:15:00,18810.75,Below Opening Low,22:20:00,18703.25,Below Opening Low,2.310181659958664,106.1875,1.7254976612640052,79.3125,Not Crossed,N/A,N/A
2024-08-04,Sunday,Loss,18297.75,18168.5,18289.0,17351.0,129.25,517.0,32.3125,21:00:00,18105.25,Below Opening Low,21:05:00,18082.25,Below Opening Low,4.347011699613855,188.5625,4.21445449829981,182.8125,Not Crossed,N/A,N/A
2024-08-05,Monday,Win,18304.5,18211.25,18483.25,17966.0,93.25,373.0,23.3125,20:45:00,18320.5,Above Opening High,20:50:00,18316.25,Above Opening High,0.8805269636021804,40.6875,0.9035207552784278,41.75,Crossed Below Opening Low,04:05:00,18183.25
2024-08-06,Tuesday,Win,18185.75,18045.75,18558.5,17951.75,140.0,560.0,35.0,21:25:00,18187.75,Above Opening High,21:35:00,18242.75,Above Opening High,1.99773688606299,92.6875,1.7013767276450142,78.9375,Crossed Below Opening Low,14:10:00,18036.75
2024-08-07,Wednesday,Loss,17941.75,17741.75,18573.25,17862.0,200.0,800.0,50.0,21:15:00,17966.5,Above Opening High,21:20:00,17962.5,Above Opening High,3.2667949874146958,151.6875,3.288331336734282,152.6875,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,18609.0,18514.5,18674.5,18383.0,94.5,378.0,23.625,20:40:00,18508.0,Below Opening Low,00:50:00,18495.25,Below Opening Low,0.6799760648425176,31.25,0.6106185062285807,28.0625,Crossed Above Opening High,04:30:00,18636.5
2024-08-11,Sunday,Win,18643.5,18582.5,18765.25,18523.5,61.0,244.0,15.25,22:40:00,18644.25,Above Opening High,22:55:00,18652.0,Above Opening High,0.6448088887704667,30.25,0.6035091458946724,28.3125,Crossed Below Opening Low,21:05:00,18582.5
2024-08-12,Monday,Loss,18668.75,18632.25,19112.5,18639.25,36.5,146.0,9.125,20:55:00,18673.5,Above Opening High,23:00:00,18680.25,Above Opening High,2.2969260954872466,109.75,2.26160889470242,108.0625,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,19123.5,19092.25,19203.5,18925.5,31.25,125.0,7.8125,21:30:00,19143.0,Above Opening High,21:35:00,19144.25,Above Opening High,0.3150467362720337,15.125,0.30853750618376863,14.8125,Crossed Below Opening Low,22:15:00,19083.75
2024-08-14,Wednesday,Loss,19148.5,19100.5,19603.25,19104.75,48.0,192.0,12.0,20:35:00,19156.75,Above Opening High,20:40:00,19150.75,Above Opening High,2.277683547370972,111.625,2.3082907171004807,113.125,Not Crossed,N/A,N/A
2024-08-15,Thursday,Win,19635.0,19592.25,19683.0,19447.5,42.75,171.0,10.6875,20:35:00,19581.75,Below Opening Low,20:40:00,19584.25,Below Opening Low,0.690320092556884,33.5625,0.7031752153233063,34.1875,Crossed Above Opening High,22:15:00,19644.5
2024-08-25,Sunday,Win,19787.25,19731.25,19846.25,19505.5,56.0,224.0,14.0,20:35:00,19794.5,Above Opening High,20:40:00,19799.75,Above Opening High,0.26075455060779745,12.9375,0.23430119040120928,11.625,Crossed Below Opening Low,09:45:00,19722.0
2024-08-26,Monday,Win,19593.0,19561.75,19694.25,19441.5,31.25,125.0,7.8125,20:50:00,19561.25,Below Opening Low,20:55:00,19557.0,Below Opening Low,0.61595041534861,29.9375,0.5940899621942751,28.875,Crossed Above Opening High,20:30:00,19593.0
2024-08-27,Tuesday,Win,19602.75,19569.75,19690.75,19278.5,33.0,132.0,8.25,20:45:00,19603.0,Above Opening High,22:10:00,19619.75,Above Opening High,0.4456407196272361,21.9375,0.3605753970773079,17.75,Crossed Below Opening Low,09:45:00,19546.0
2024-08-28,Wednesday,Loss,19244.75,19182.25,19693.5,19215.5,62.5,250.0,15.625,20:40:00,19252.0,Above Opening High,22:40:00,19254.5,Above Opening High,2.241856450097748,110.375,2.2291619062127097,109.75,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,19446.0,19394.0,19632.75,19370.5,52.0,208.0,13.0,21:00:00,19458.25,Above Opening High,22:20:00,19460.75,Above Opening High,0.8888209751563076,43.625,0.8760871502973349,43.0,Crossed Below Opening Low,12:30:00,19379.75
