Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-07-30,Tuesday,Loss,5484.5,5475.5,5588.5,5478.25,9.0,36.0,2.25,20:45:00,5485.25,Above Opening High,22:15:00,5492.25,Above Opening High,1.8475440637022458,25.8125,1.7222868390444661,24.0625,Not Crossed,N/A,N/A
2024-07-31,Wednesday,Win,5594.5,5584.75,5600.75,5444.75,9.75,39.0,2.4375,20:45:00,5582.5,Below Opening Low,21:45:00,5583.5,Below Opening Low,2.5299600532623168,34.4375,2.54832636943845,34.6875,Crossed Above Opening High,01:45:00,5596.25
2024-08-01,Thursday,Loss,5468.0,5449.25,5461.75,5331.75,18.75,75.0,4.6875,22:15:00,5433.0,Below Opening Low,22:30:00,5434.25,Below Opening Low,1.8990012660008442,25.3125,1.9224457260749284,25.625,Not Crossed,N/A,N/A
2024-08-04,Sunday,Loss,5328.75,5298.25,5318.0,5120.0,30.5,122.0,7.625,21:00:00,5289.75,Below Opening Low,00:00:00,5289.25,Below Opening Low,3.3154296875000004,42.4375,3.3056640625,42.3125,Not Crossed,N/A,N/A
2024-08-05,Monday,Win,5275.5,5257.25,5342.0,5221.75,18.25,73.0,4.5625,20:45:00,5286.25,Above Opening High,21:00:00,5300.25,Above Opening High,1.0436166229876451,13.9375,0.7815424934481467,10.4375,Crossed Below Opening Low,04:00:00,5251.25
2024-08-06,Tuesday,Win,5268.75,5240.25,5359.25,5222.25,28.5,114.0,7.125,21:30:00,5280.5,Above Opening High,21:45:00,5288.25,Above Opening High,1.4694220273359144,19.6875,1.3248122405187293,17.75,Crossed Below Opening Low,14:15:00,5248.75
2024-08-07,Wednesday,Loss,5220.5,5182.0,5360.25,5201.75,38.5,154.0,9.625,21:15:00,5223.0,Above Opening High,22:00:00,5230.75,Above Opening High,2.560514901357213,34.3125,2.4159320927195562,32.375,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,5359.75,5336.75,5385.25,5319.5,23.0,92.0,5.75,00:45:00,5333.25,Below Opening Low,04:45:00,5369.25,Above Opening High,0.2584829401259517,3.4375,0.29710784086161274,4.0,Crossed Above Opening High,04:00:00,5355.5
2024-08-11,Sunday,Win,5373.0,5362.0,5396.75,5347.75,11.0,44.0,2.75,22:45:00,5374.25,Above Opening High,03:45:00,5381.75,Above Opening High,0.4169175892898504,5.625,0.2779450595265669,3.75,Crossed Below Opening Low,21:00:00,5365.75
2024-08-12,Monday,Loss,5375.75,5367.5,5461.25,5368.5,8.25,33.0,2.0625,22:45:00,5376.5,Above Opening High,23:00:00,5378.25,Above Opening High,1.5518425268940261,21.1875,1.5197985809109635,20.75,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,5459.25,5453.5,5487.75,5438.75,5.75,23.0,1.4375,21:30:00,5462.25,Above Opening High,21:45:00,5461.0,Above Opening High,0.4646713133798005,6.375,0.4874493189376338,6.6875,Crossed Below Opening Low,22:00:00,5453.25
2024-08-14,Wednesday,Win,5482.75,5472.5,5571.75,5471.75,10.25,41.0,2.5625,20:45:00,5483.25,Above Opening High,21:45:00,5485.25,Above Opening High,1.588369901736438,22.125,1.5524745367254453,21.625,Crossed Below Opening Low,07:00:00,5482.5
2024-08-15,Thursday,Win,5578.0,5566.5,5586.25,5536.5,11.5,46.0,2.875,01:30:00,5579.5,Above Opening High,01:45:00,5580.25,Above Opening High,0.1208324009845603,1.6875,0.10740657865294248,1.5,Crossed Below Opening Low,20:30:00,5568.25
2024-08-18,Sunday,Win,5589.75,5581.0,5631.75,5565.25,8.75,35.0,2.1875,00:30:00,5577.25,Below Opening Low,00:45:00,5579.25,Below Opening Low,0.21562373657966846,3.0,0.2515610260096132,3.5,Crossed Above Opening High,20:30:00,5589.25
2024-08-19,Monday,Win,5630.0,5627.75,5643.75,5607.75,2.25,9.0,0.5625,21:30:00,5631.0,Above Opening High,21:45:00,5632.0,Above Opening High,0.22591362126245848,3.1875,0.2081949058693245,2.9375,Crossed Below Opening Low,20:30:00,5628.25
2024-08-20,Tuesday,Win,5625.75,5619.0,5655.25,5613.5,6.75,27.0,1.6875,20:45:00,5626.0,Above Opening High,23:15:00,5627.75,Above Opening High,0.5172185137703903,7.3125,0.4862738163653242,6.875,Crossed Below Opening Low,12:00:00,5621.75
2024-08-21,Wednesday,Win,5647.25,5642.75,5665.25,5582.75,4.5,18.0,1.125,22:00:00,5640.75,Below Opening Low,22:15:00,5636.5,Below Opening Low,1.0389145134566298,14.5,0.9627871568671355,13.4375,Crossed Above Opening High,05:00:00,5647.25
2024-08-22,Thursday,Loss,5607.25,5601.5,5662.25,5602.75,5.75,23.0,1.4375,22:45:00,5607.75,Above Opening High,23:00:00,5608.0,Above Opening High,0.9625149013201465,13.625,0.9580996953507882,13.5625,Not Crossed,N/A,N/A
2024-08-25,Sunday,Win,5653.5,5642.0,5669.0,5619.75,11.5,46.0,2.875,20:45:00,5655.0,Above Opening High,21:00:00,5656.5,Above Opening High,0.24695713529723057,3.5,0.22049744222967013,3.125,Crossed Below Opening Low,10:30:00,5636.0
2024-08-26,Monday,Win,5636.0,5630.0,5649.5,5611.5,6.0,24.0,1.5,20:45:00,5628.5,Below Opening Low,01:15:00,5636.5,Above Opening High,0.30294930054352665,4.25,0.23010885919107885,3.25,Crossed Above Opening High,20:30:00,5632.5
2024-08-27,Tuesday,Win,5638.75,5632.5,5650.5,5577.5,6.25,25.0,1.5625,21:30:00,5639.0,Above Opening High,22:15:00,5641.5,Above Opening High,0.20352181222900628,2.875,0.15927794000530926,2.25,Crossed Below Opening Low,10:00:00,5635.75
2024-08-28,Wednesday,Loss,5584.75,5568.75,5663.75,5577.5,16.0,64.0,4.0,22:30:00,5586.5,Above Opening High,22:45:00,5588.25,Above Opening High,1.3639373206797618,19.3125,1.333039064224233,18.875,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,5619.0,5608.25,5665.0,5594.25,10.75,43.0,2.6875,22:15:00,5621.25,Above Opening High,22:30:00,5622.0,Above Opening High,0.7722859664607238,10.9375,0.7590467784642542,10.75,Crossed Below Opening Low,11:30:00,5611.5
