Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-06-17,Monday,Win,2.796999931335449,2.788000106811523,2.8399999141693115,2.759000062942505,0.008999824523926225,8.999824523926225,8.999824523926225e-06,20:32:00,2.3399999141693115,Below Opening Low,21:11:00,2.177999973297119,Below Opening Low,0.3860928433209508,8.99982452392578e-06,1.3494669530648216,2.9000043869018556e-05,2024-08-02,03:03:00,,,Crossed Above Opening Range High,1.9809999465942385
2024-06-18,Tuesday,Loss,2.913000106811523,2.8989999294281006,2.928999900817871,2.7890000343322754,0.014000177383422407,14.000177383422407,1.4000177383422407e-05,21:12:00,2.3340001106262207,Above Opening High,22:17:00,2.046999931335449,Below Opening Low,2.1383597501453253,5.099987983703613e-05,1.58808063351422,3.199982643127442e-05,2024-08-05,09:16:00,,,Crossed Above Opening Range High,1.944000005722046
2024-06-19,Wednesday,Win,2.924999952316284,2.913000106811523,2.947999954223633,2.8580000400543213,0.011999845504761186,11.999845504761186,1.1999845504761187e-05,20:33:00,2.2730000019073486,Below Opening Low,23:30:00,2.1059999465942383,Above Opening High,0.5307423422659636,1.2000083923339844e-05,1.1950540812316441,2.8000116348266602e-05,2024-08-06,09:00:00,,,Crossed Above Opening Range High,1.991000056266785
2024-06-20,Thursday,Loss,2.740999937057495,2.7209999561309814,2.921999931335449,2.7139999866485596,0.019999980926513672,19.999980926513672,1.999998092651367e-05,20:41:00,2.1600000858306885,Below Opening Low,21:40:00,2.1640000343322754,Above Opening High,0.6054965530360279,1.3000011444091798e-05,0.48139683023293545,1.099991798400879e-05,2024-08-08,02:38:00,Crossed Below Opening Range Low,2.0789999961853027,,
2024-06-23,Sunday,Loss,2.688999891281128,2.678999900817871,2.684000015258789,2.6670000553131104,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:11:00,2.177999973297119,Below Opening Low,20:42:00,2.246000051498413,Above Opening High,1.3494669530648216,2.9000043869018556e-05,1.0820527560780078,2.3999929428100585e-05,2024-08-09,08:06:00,Crossed Below Opening Range Low,2.130000114440918,,
2024-06-24,Monday,Loss,2.8289999961853027,2.812000036239624,2.8340001106262207,2.6480000019073486,0.01699995994567871,16.99995994567871,1.699995994567871e-05,22:11:00,2.046999931335449,Below Opening Low,20:44:00,2.1410000324249268,Below Opening Low,1.58808063351422,3.199982643127442e-05,0.18717587012179096,3.999948501586914e-06,2024-08-12,09:06:00,Crossed Below Opening Range Low,2.2019999027252197,,
2024-06-25,Tuesday,Loss,2.711999893188477,2.7079999446868896,2.8440001010894775,2.6989998817443848,0.003999948501587358,3.999948501587358,3.999948501587358e-06,23:29:00,2.1040000915527344,Above Opening High,22:22:00,2.135999917984009,Above Opening High,1.4058093020111957,2.9999971389770506e-05,1.4995343910969545,3.200006484985351e-05,2024-08-12,20:50:00,,,Crossed Above Opening Range High,2.1670000553131104
2024-06-27,Thursday,Loss,2.7100000381469727,2.693000078201294,2.7839999198913574,2.6730000972747803,0.01699995994567871,16.99995994567871,1.699995994567871e-05,21:04:00,2.1619999408721924,Above Opening High,20:55:00,2.075000047683716,Above Opening High,0.5977016886941688,1.3000011444091798e-05,3.67815749241089,7.999992370605468e-05,2024-08-14,00:37:00,,,Crossed Above Opening Range High,2.1670000553131104
2024-06-30,Sunday,Loss,2.6019999980926514,2.5889999866485596,2.5929999351501465,2.568000078201294,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,20:38:00,2.246000051498413,Above Opening High,20:54:00,2.038000106811523,Below Opening Low,1.0572656224562997,2.3999929428100585e-05,0.0,0.0,2024-08-14,22:33:00,,,Crossed Above Opening Range High,2.2339999675750732
2024-07-01,Monday,Loss,2.4830000400543213,2.4679999351501465,2.5859999656677246,2.4549999237060547,0.015000104904174805,15.000104904174805,1.5000104904174804e-05,20:44:00,2.1410000324249268,Below Opening Low,21:09:00,2.131999969482422,Above Opening High,0.18717587012179096,3.999948501586914e-06,0.13245125129748647,3.000020980834961e-06,2024-08-16,07:31:00,Crossed Below Opening Range Low,2.184000015258789,,
2024-07-02,Tuesday,Win,2.4649999141693115,2.4539999961853027,2.4769999980926514,2.4149999618530273,0.010999917984008789,10.999917984008789,1.099991798400879e-05,20:37:00,2.111999988555908,Below Opening Low,21:05:00,1.9739999771118164,Below Opening Low,0.47573693969223585,9.999990463256835e-06,0.4580123959459136,8.999943733215332e-06,2024-08-20,07:04:00,,,Crossed Above Opening Range High,2.25600004196167
2024-07-04,Thursday,Win,2.378999948501587,2.365999937057495,2.440000057220459,2.3350000381469727,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,20:53:00,2.075000047683716,Above Opening High,21:29:00,1.924000024795532,Below Opening Low,3.7122934927215954,7.999992370605468e-05,0.46997718651629,9.000062942504883e-06,2024-08-21,04:46:00,Crossed Below Opening Range Low,2.187000036239624,,
2024-07-07,Sunday,Loss,2.322999954223633,2.303999900817871,2.3399999141693115,2.312000036239624,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,20:54:00,2.038000106811523,Below Opening Low,21:35:00,1.965999960899353,Below Opening Low,0.0,0.0,4.463336491978381,8.399999141693093e-05,2024-08-22,21:29:00,Crossed Below Opening Range Low,2.058000087738037,,
2024-07-08,Monday,Win,2.388000011444092,2.372999906539917,2.3910000324249268,2.303999900817871,0.015000104904174805,15.000104904174805,1.5000104904174804e-05,21:09:00,2.131999969482422,Above Opening High,20:31:00,2.0929999351501465,Above Opening High,0.1405162058189991,3.000020980834961e-06,1.2646346852243797,2.6999950408935546e-05,2024-08-26,04:47:00,Crossed Below Opening Range Low,1.9980000257492063,,
2024-07-09,Tuesday,Win,2.3529999256134033,2.3410000801086426,2.447999954223633,2.3310000896453857,0.011999845504760742,11.999845504760742,1.1999845504760743e-05,21:03:00,1.9739999771118164,Below Opening Low,22:32:00,2.1480000019073486,Above Opening High,0.4580123959459136,8.999943733215332e-06,1.4581326419269065,3.099989891052246e-05,2024-08-28,10:56:00,,,Crossed Above Opening Range High,1.924000024795532
2024-07-10,Wednesday,Win,2.3329999446868896,2.325999975204468,2.384999990463257,2.2920000553131104,0.006999969482421431,6.999969482421431,6.999969482421431e-06,20:53:00,1.924999952316284,Below Opening Low,22:39:00,2.2170000076293945,Above Opening High,0.5221927238881229,9.999990463256835e-06,0.0,0.0,2024-08-29,23:56:00,,,Crossed Above Opening Range High,2.1440000534057617
